c	0.451	0.229	0.125	0.312	0.375	0.188
d	0.344	0.344	0.0	0.25	0.375	0.375
c	0.398	0.188	0.0	0.385	0.385	0.231
c	0.236	0.338	0.0	0.308	0.308	0.385
c	0.544	0.151	0.222	0.333	0.389	0.056
c	0.452	0.178	0.091	0.364	0.409	0.136
d	0.481	0.259	0.167	0.167	0.333	0.333
c	0.242	0.344	0.0	0.308	0.308	0.385
d	0.657	0.04	0.25	0.25	0.5	0.0
c	0.242	0.35	0.0	0.308	0.308	0.385
c	0.356	0.161	0.25	0.25	0.281	0.219
d	0.3	0.212	0.143	0.214	0.214	0.429
c	0.279	0.279	0.0	0.231	0.308	0.462
c	0.522	0.209	0.103	0.345	0.379	0.172
c	0.463	0.218	0.103	0.345	0.379	0.172
d	0.3	0.212	0.143	0.214	0.214	0.429
d	0.339	0.165	0.143	0.143	0.286	0.429
d	0.26	0.126	0.167	0.167	0.333	0.333
c	0.439	0.165	0.258	0.226	0.258	0.258
c	0.422	0.225	0.188	0.312	0.375	0.125
c	0.439	0.173	0.212	0.242	0.273	0.273
c	0.446	0.185	0.091	0.318	0.364	0.227
d	0.189	0.094	0.167	0.0	0.167	0.667
c	0.433	0.173	0.212	0.242	0.273	0.273
c	0.352	0.281	0.043	0.348	0.348	0.261
d	0.315	0.165	0.0	0.2	0.4	0.4
c	0.445	0.165	0.233	0.233	0.267	0.267
c	0.559	0.149	0.25	0.312	0.375	0.062
c	0.226	0.314	0.0	0.333	0.333	0.333
d	0.457	0.284	0.167	0.167	0.333	0.333
c	0.445	0.165	0.233	0.233	0.267	0.267
d	0.312	0.344	0.0	0.25	0.375	0.375
c	0.424	0.165	0.267	0.2	0.233	0.3
d	0.318	0.062	0.333	0.167	0.167	0.333
d	0.323	0.344	0.0	0.25	0.375	0.375
c	0.493	0.161	0.222	0.278	0.278	0.222
d	0.45	0.062	0.429	0.143	0.143	0.286
c	0.448	0.152	0.118	0.412	0.353	0.118
d	0.3	0.077	0.333	0.167	0.167	0.333
d	0.3	0.077	0.333	0.167	0.167	0.333
d	0.3	0.077	0.333	0.167	0.167	0.333
c	0.509	0.192	0.152	0.303	0.303	0.242
c	0.437	0.165	0.258	0.226	0.258	0.258
d	0.3	0.077	0.333	0.167	0.167	0.333
c	0.321	0.189	0.222	0.333	0.333	0.111
d	0.3	0.077	0.333	0.167	0.167	0.333
c	0.412	0.257	0.0	0.412	0.412	0.176
d	0.3	0.077	0.333	0.167	0.167	0.333
d	0.126	0.311	0.0	0.2	0.2	0.6
c	0.409	0.258	0.0	0.412	0.412	0.176
c	0.391	0.342	0.1	0.3	0.3	0.3
c	0.45	0.152	0.118	0.412	0.353	0.118
c	0.546	0.15	0.235	0.294	0.353	0.118
c	0.389	0.233	0.0	0.364	0.409	0.227
c	0.401	0.235	0.045	0.409	0.409	0.136
c	0.409	0.238	0.045	0.409	0.409	0.136
c	0.569	0.172	0.222	0.278	0.333	0.167
c	0.406	0.238	0.045	0.409	0.409	0.136
c	0.451	0.141	0.125	0.312	0.312	0.25
c	0.448	0.141	0.125	0.312	0.312	0.25
c	0.43	0.235	0.2	0.3	0.3	0.2
d	0.08	0.112	0.0	0.0	0.333	0.667
c	0.48	0.24	0.125	0.312	0.375	0.188
c	0.567	0.171	0.263	0.263	0.316	0.158
c	0.542	0.193	0.118	0.324	0.324	0.235
c	0.53	0.187	0.152	0.303	0.303	0.242
d	0.505	0.0	1.0	0.0	0.0	0.0
d	0.739	0.087	0.5	0.125	0.125	0.25
c	0.489	0.168	0.222	0.278	0.278	0.222
c	0.451	0.218	0.059	0.294	0.294	0.353
c	0.5	0.16	0.062	0.375	0.438	0.125
d	0.504	0.062	0.5	0.125	0.125	0.25
c	0.461	0.201	0.077	0.385	0.385	0.154
d	0.25	0.331	0.111	0.222	0.111	0.556
c	0.57	0.192	0.182	0.364	0.364	0.091
c	0.32	0.173	0.0	0.35	0.4	0.25
d	0.106	0.242	0.0	0.0	0.333	0.667
d	0.25	0.347	0.125	0.25	0.125	0.5
c	0.551	0.142	0.125	0.375	0.438	0.062
d	0.25	0.347	0.125	0.25	0.125	0.5
c	0.486	0.254	0.154	0.308	0.346	0.192
c	0.482	0.255	0.154	0.308	0.346	0.192
d	0.197	0.393	0.0	0.0	0.333	0.667
c	0.479	0.252	0.154	0.308	0.346	0.192
d	0.25	0.347	0.125	0.25	0.125	0.5
d	0.25	0.347	0.125	0.25	0.125	0.5
d	0.308	0.146	0.25	0.125	0.25	0.375
c	0.466	0.194	0.167	0.333	0.333	0.167
d	0.504	0.062	0.5	0.125	0.125	0.25
c	0.456	0.214	0.15	0.3	0.3	0.25
d	0.496	0.062	0.5	0.125	0.125	0.25
d	0.129	0.347	0.0	0.167	0.167	0.667
d	0.171	0.276	0.0	0.2	0.2	0.6
d	0.504	0.062	0.5	0.125	0.125	0.25
d	0.351	0.236	0.222	0.222	0.111	0.444
c	0.345	0.211	0.071	0.286	0.286	0.357
c	0.506	0.166	0.118	0.353	0.412	0.118
c	0.51	0.165	0.118	0.353	0.412	0.118
c	0.514	0.165	0.118	0.353	0.412	0.118
d	0.495	0.162	0.5	0.25	0.0	0.25
d	0.158	0.434	0.0	0.2	0.2	0.6
c	0.356	0.17	0.31	0.241	0.276	0.172
d	0.158	0.303	0.0	0.2	0.2	0.6
c	0.41	0.203	0.111	0.333	0.37	0.185
c	0.458	0.208	0.125	0.25	0.25	0.375
d	0.308	0.146	0.25	0.125	0.25	0.375
c	0.467	0.212	0.2	0.3	0.3	0.2
c	0.468	0.209	0.2	0.3	0.3	0.2
d	0.203	0.23	0.0	0.0	0.333	0.667
d	0.308	0.146	0.25	0.125	0.25	0.375
d	0.308	0.146	0.25	0.125	0.25	0.375
d	0.485	0.077	0.5	0.125	0.125	0.25
d	0.308	0.146	0.25	0.125	0.25	0.375
d	0.308	0.146	0.25	0.125	0.25	0.375
d	0.741	0.086	0.429	0.143	0.143	0.286
d	0.42	0.259	0.167	0.167	0.333	0.333
d	0.747	0.086	0.429	0.143	0.143	0.286
d	0.158	0.434	0.0	0.2	0.2	0.6
d	0.747	0.086	0.333	0.167	0.167	0.333
d	0.747	0.086	0.429	0.143	0.143	0.286
d	0.747	0.086	0.429	0.143	0.143	0.286
c	0.306	0.242	0.062	0.312	0.312	0.312
d	0.741	0.086	0.429	0.143	0.143	0.286
d	0.302	0.062	0.333	0.167	0.167	0.333
d	0.444	0.259	0.167	0.167	0.333	0.333
d	0.469	0.259	0.167	0.167	0.333	0.333
c	0.394	0.207	0.067	0.333	0.333	0.267
c	0.392	0.201	0.071	0.286	0.286	0.357
c	0.397	0.161	0.25	0.25	0.3	0.2
c	0.482	0.18	0.056	0.333	0.389	0.222
c	0.475	0.176	0.056	0.333	0.389	0.222
d	0.188	0.219	0.0	0.167	0.167	0.667
d	0.457	0.259	0.167	0.167	0.333	0.333
d	0.641	0.0	1.0	0.0	0.0	0.0
d	0.188	0.219	0.0	0.167	0.167	0.667
d	0.417	0.199	0.25	0.333	0.25	0.167
c	0.552	0.149	0.25	0.312	0.375	0.062
d	0.177	0.219	0.0	0.167	0.167	0.667
d	0.188	0.219	0.0	0.167	0.167	0.667
d	0.504	0.062	0.5	0.125	0.125	0.25
c	0.577	0.146	0.37	0.222	0.259	0.148
d	0.496	0.062	0.5	0.125	0.125	0.25
c	0.551	0.142	0.346	0.231	0.269	0.154
c	0.582	0.146	0.37	0.222	0.259	0.148
c	0.569	0.141	0.357	0.214	0.25	0.179
d	0.282	0.295	0.0	0.125	0.25	0.625
d	0.309	0.275	0.143	0.143	0.286	0.429
c	0.454	0.202	0.094	0.312	0.312	0.281
d	0.504	0.062	0.5	0.125	0.125	0.25
c	0.474	0.167	0.118	0.294	0.353	0.235
d	0.504	0.062	0.5	0.125	0.125	0.25
c	0.435	0.216	0.088	0.294	0.294	0.324
c	0.454	0.208	0.091	0.333	0.333	0.242
d	0.504	0.062	0.5	0.125	0.125	0.25
d	0.504	0.062	0.5	0.125	0.125	0.25
d	0.496	0.062	0.5	0.125	0.125	0.25
c	0.456	0.221	0.091	0.333	0.333	0.242
d	0.496	0.062	0.5	0.125	0.125	0.25
c	0.392	0.164	0.107	0.286	0.321	0.286
d	0.322	0.275	0.143	0.143	0.286	0.429
d	0.322	0.268	0.143	0.143	0.286	0.429
c	0.458	0.201	0.2	0.25	0.3	0.25
c	0.305	0.169	0.0	0.316	0.368	0.316
c	0.332	0.151	0.0	0.389	0.444	0.167
c	0.468	0.109	0.25	0.417	0.333	0.0
c	0.557	0.196	0.216	0.294	0.294	0.196
d	0.341	0.155	0.25	0.125	0.25	0.375
c	0.337	0.191	0.0	0.381	0.429	0.19
c	0.53	0.192	0.188	0.281	0.312	0.219
c	0.452	0.105	0.25	0.417	0.333	0.0
c	0.347	0.173	0.091	0.318	0.364	0.227
d	0.133	0.256	0.0	0.167	0.167	0.667
d	0.279	0.214	0.143	0.214	0.214	0.429
c	0.371	0.252	0.091	0.273	0.273	0.364
c	0.371	0.252	0.091	0.273	0.273	0.364
c	0.371	0.252	0.091	0.273	0.273	0.364
d	0.31	0.062	0.333	0.167	0.167	0.333
c	0.44	0.198	0.143	0.321	0.357	0.179
c	0.328	0.22	0.056	0.333	0.333	0.278
d	0.158	0.158	0.0	0.2	0.2	0.6
d	0.31	0.062	0.333	0.167	0.167	0.333
d	0.173	0.269	0.0	0.143	0.143	0.714
d	0.184	0.224	0.0	0.25	0.25	0.5
d	0.238	0.312	0.0	0.333	0.333	0.333
d	0.31	0.062	0.333	0.167	0.167	0.333
d	0.31	0.062	0.333	0.167	0.167	0.333
d	0.442	0.062	0.429	0.143	0.143	0.286
d	0.496	0.062	0.5	0.125	0.125	0.25
c	0.338	0.131	0.0	0.375	0.5	0.125
d	0.126	0.253	0.0	0.2	0.2	0.6
c	0.436	0.172	0.212	0.242	0.273	0.273
c	0.434	0.172	0.188	0.25	0.281	0.281
c	0.414	0.179	0.0	0.364	0.455	0.182
c	0.437	0.165	0.233	0.233	0.267	0.267
c	0.437	0.173	0.212	0.242	0.273	0.273
c	0.438	0.172	0.212	0.242	0.273	0.273
c	0.44	0.19	0.143	0.321	0.357	0.179
c	0.332	0.22	0.056	0.333	0.333	0.278
c	0.325	0.218	0.056	0.333	0.333	0.278
d	0.302	0.062	0.333	0.167	0.167	0.333
c	0.446	0.167	0.067	0.367	0.4	0.167
d	0.137	0.2	0.0	0.333	0.333	0.333
d	0.31	0.062	0.333	0.167	0.167	0.333
c	0.44	0.164	0.258	0.226	0.258	0.258
d	0.123	0.292	0.0	0.2	0.2	0.6
c	0.44	0.172	0.212	0.242	0.273	0.273
c	0.465	0.153	0.263	0.316	0.316	0.105
c	0.469	0.153	0.263	0.316	0.316	0.105
c	0.287	0.202	0.062	0.312	0.25	0.375
c	0.527	0.154	0.125	0.417	0.417	0.042
c	0.452	0.239	0.067	0.333	0.367	0.233
c	0.436	0.14	0.267	0.233	0.267	0.233
c	0.49	0.158	0.263	0.316	0.316	0.105
d	0.741	0.086	0.429	0.143	0.143	0.286
c	0.476	0.232	0.136	0.273	0.318	0.273
c	0.267	0.329	0.0	0.308	0.308	0.385
c	0.261	0.342	0.0	0.308	0.308	0.385
c	0.506	0.086	0.167	0.417	0.417	0.0
c	0.542	0.162	0.133	0.333	0.4	0.133
d	0.442	0.23	0.182	0.273	0.273	0.273
d	0.512	0.062	0.429	0.143	0.143	0.286
c	0.743	0.132	0.182	0.364	0.455	0.0
d	0.448	0.236	0.182	0.273	0.273	0.273
c	0.545	0.164	0.167	0.333	0.417	0.083
c	0.492	0.173	0.167	0.333	0.367	0.133
c	0.309	0.193	0.083	0.292	0.292	0.333
c	0.371	0.252	0.091	0.273	0.273	0.364
d	0.496	0.062	0.5	0.125	0.125	0.25
c	0.279	0.195	0.062	0.312	0.25	0.375
c	0.463	0.187	0.091	0.318	0.364	0.227
d	0.331	0.197	0.143	0.143	0.286	0.429
d	0.346	0.189	0.0	0.167	0.333	0.5
c	0.727	0.083	0.364	0.273	0.364	0.0
d	0.331	0.189	0.143	0.143	0.286	0.429
c	0.728	0.081	0.364	0.273	0.364	0.0
c	0.426	0.217	0.188	0.312	0.375	0.125
c	0.411	0.234	0.056	0.333	0.389	0.222
c	0.404	0.239	0.062	0.25	0.25	0.438
c	0.354	0.264	0.0	0.312	0.375	0.312
c	0.276	0.228	0.0	0.4	0.4	0.2
c	0.532	0.128	0.167	0.4	0.433	0.0
c	0.337	0.179	0.0	0.381	0.429	0.19
d	0.169	0.239	0.0	0.0	0.333	0.667
c	0.95	0.0	0.0	0.0	0.0	0.0
c	0.535	0.126	0.167	0.4	0.433	0.0
c	0.287	0.202	0.062	0.312	0.25	0.375
c	0.34	0.185	0.0	0.381	0.429	0.19
c	0.517	0.187	0.037	0.407	0.444	0.111
c	0.337	0.179	0.0	0.381	0.429	0.19
c	0.475	0.208	0.133	0.267	0.267	0.333
d	0.294	0.14	0.25	0.125	0.25	0.375
c	0.424	0.164	0.188	0.25	0.281	0.281
c	0.425	0.149	0.176	0.294	0.353	0.176
d	0.188	0.219	0.0	0.167	0.167	0.667
c	0.566	0.162	0.25	0.35	0.4	0.0
d	0.417	0.106	0.111	0.333	0.444	0.111
c	0.531	0.147	0.1	0.4	0.45	0.05
c	0.373	0.257	0.0	0.316	0.368	0.316
d	0.735	0.086	0.556	0.111	0.111	0.222
c	0.455	0.231	0.2	0.3	0.3	0.2
d	0.125	0.298	0.0	0.2	0.2	0.6
c	0.35	0.2	0.0	0.4	0.5	0.1
c	0.441	0.165	0.258	0.226	0.258	0.258
c	0.437	0.165	0.258	0.226	0.258	0.258
c	0.441	0.165	0.258	0.226	0.258	0.258
c	0.448	0.212	0.061	0.303	0.303	0.333
c	0.432	0.191	0.1	0.3	0.3	0.3
c	0.48	0.155	0.095	0.429	0.476	0.0
c	0.464	0.234	0.105	0.316	0.368	0.211
c	0.458	0.229	0.143	0.286	0.333	0.238
c	0.507	0.208	0.133	0.267	0.267	0.333
c	0.451	0.237	0.13	0.261	0.304	0.304
c	0.436	0.211	0.136	0.273	0.318	0.273
d	0.417	0.106	0.111	0.333	0.444	0.111
d	0.346	0.189	0.143	0.143	0.286	0.429
d	0.415	0.108	0.111	0.333	0.444	0.111
d	0.424	0.106	0.111	0.333	0.444	0.111
d	0.183	0.269	0.0	0.143	0.143	0.714
d	0.183	0.269	0.0	0.143	0.143	0.714
d	0.432	0.106	0.111	0.333	0.444	0.111
d	0.173	0.347	0.0	0.167	0.167	0.667
d	0.183	0.279	0.0	0.143	0.143	0.714
c	0.462	0.235	0.105	0.316	0.368	0.211
d	0.248	0.368	0.125	0.25	0.125	0.5
d	0.417	0.106	0.111	0.333	0.444	0.111
d	0.616	0.162	0.6	0.2	0.0	0.2
d	0.308	0.077	0.333	0.167	0.167	0.333
c	0.228	0.16	0.0	0.312	0.312	0.375
c	0.217	0.172	0.0	0.267	0.267	0.467
c	0.459	0.244	0.067	0.4	0.4	0.133
c	0.47	0.233	0.125	0.375	0.375	0.125
c	0.487	0.098	0.267	0.367	0.367	0.0
d	0.31	0.062	0.333	0.167	0.167	0.333
c	0.26	0.17	0.077	0.231	0.269	0.423
c	0.274	0.166	0.111	0.222	0.259	0.407
c	0.341	0.14	0.333	0.212	0.242	0.212
c	0.491	0.175	0.143	0.321	0.357	0.179
c	0.328	0.148	0.294	0.206	0.235	0.265
c	0.345	0.14	0.333	0.212	0.242	0.212
c	0.345	0.14	0.333	0.212	0.242	0.212
c	0.33	0.14	0.312	0.219	0.25	0.219
c	0.502	0.155	0.05	0.45	0.5	0.0
c	0.459	0.223	0.136	0.273	0.318	0.273
d	0.257	0.056	0.333	0.167	0.167	0.333
c	0.343	0.283	0.045	0.227	0.273	0.455
d	0.504	0.062	0.5	0.125	0.125	0.25
d	0.488	0.062	0.5	0.125	0.125	0.25
d	0.496	0.062	0.5	0.125	0.125	0.25
c	0.535	0.166	0.1	0.35	0.35	0.2
d	0.504	0.062	0.5	0.125	0.125	0.25
c	0.54	0.167	0.1	0.35	0.35	0.2
d	0.512	0.062	0.5	0.125	0.125	0.25
c	0.43	0.243	0.13	0.304	0.304	0.261
d	0.512	0.062	0.5	0.125	0.125	0.25
d	0.38	0.124	0.333	0.167	0.167	0.333
c	0.489	0.149	0.05	0.45	0.5	0.0
d	0.341	0.214	0.0	0.143	0.286	0.571
c	0.486	0.155	0.095	0.429	0.476	0.0
d	0.38	0.124	0.333	0.167	0.167	0.333
c	0.431	0.173	0.212	0.242	0.273	0.273
c	0.486	0.155	0.095	0.429	0.476	0.0
c	0.408	0.216	0.174	0.261	0.261	0.304
c	0.318	0.209	0.053	0.316	0.368	0.263
c	0.375	0.151	0.043	0.391	0.391	0.174
c	0.436	0.165	0.258	0.226	0.258	0.258
d	0.481	0.022	0.625	0.125	0.125	0.125
d	0.211	0.333	0.111	0.222	0.111	0.556
d	0.248	0.368	0.125	0.25	0.125	0.5
c	0.497	0.169	0.167	0.3	0.333	0.2
c	0.519	0.175	0.188	0.281	0.312	0.219
c	0.489	0.106	0.25	0.312	0.375	0.062
d	0.512	0.062	0.5	0.125	0.125	0.25
d	0.163	0.279	0.0	0.143	0.143	0.714
c	0.5	0.152	0.053	0.421	0.474	0.053
c	0.493	0.186	0.125	0.312	0.375	0.188
c	0.469	0.204	0.176	0.353	0.353	0.118
d	0.365	0.198	0.0	0.167	0.333	0.5
c	0.444	0.156	0.2	0.267	0.3	0.233
d	0.294	0.208	0.143	0.214	0.214	0.429
c	0.429	0.148	0.25	0.25	0.286	0.214
d	0.175	0.27	0.0	0.0	0.333	0.667
c	0.429	0.156	0.2	0.267	0.3	0.233
c	0.438	0.225	0.188	0.312	0.375	0.125
c	0.446	0.218	0.111	0.444	0.444	0.0
d	0.292	0.281	0.0	0.333	0.5	0.167
c	0.43	0.148	0.25	0.25	0.286	0.214
c	0.363	0.298	0.043	0.304	0.261	0.391
d	0.3	0.212	0.143	0.214	0.214	0.429
c	0.38	0.216	0.083	0.333	0.375	0.208
c	0.363	0.298	0.043	0.304	0.261	0.391
c	0.43	0.16	0.2	0.267	0.3	0.233
c	0.409	0.174	0.111	0.444	0.444	0.0
c	0.476	0.197	0.0	0.444	0.444	0.111
d	0.515	0.104	0.45	0.2	0.2	0.15
c	0.458	0.172	0.061	0.364	0.394	0.182
c	0.416	0.231	0.091	0.273	0.318	0.318
c	0.62	0.061	0.56	0.2	0.2	0.04
c	0.425	0.193	0.095	0.286	0.333	0.286
c	0.552	0.116	0.1	0.4	0.45	0.05
d	0.504	0.062	0.5	0.125	0.125	0.25
d	0.504	0.062	0.5	0.125	0.125	0.25
c	0.471	0.239	0.2	0.3	0.3	0.2
d	0.25	0.25	0.0	0.0	0.333	0.667
d	0.504	0.062	0.5	0.125	0.125	0.25
d	0.496	0.062	0.5	0.125	0.125	0.25
c	0.473	0.208	0.211	0.316	0.316	0.158
c	0.448	0.231	0.2	0.3	0.3	0.2
d	0.732	0.073	0.5	0.125	0.125	0.25
c	0.377	0.216	0.083	0.333	0.375	0.208
c	0.398	0.224	0.1	0.3	0.3	0.3
c	0.399	0.224	0.222	0.222	0.222	0.333
c	0.386	0.207	0.087	0.348	0.391	0.174
c	0.514	0.201	0.074	0.37	0.407	0.148
c	0.417	0.185	0.095	0.286	0.333	0.286
c	0.421	0.193	0.095	0.286	0.333	0.286
c	0.52	0.199	0.071	0.393	0.429	0.107
c	0.475	0.208	0.136	0.318	0.364	0.182
c	0.503	0.198	0.074	0.37	0.407	0.148
c	0.325	0.195	0.0	0.429	0.286	0.286
c	0.446	0.218	0.111	0.444	0.444	0.0
d	0.15	0.102	0.167	0.0	0.167	0.667
d	0.205	0.165	0.0	0.167	0.333	0.5
d	0.131	0.0	1.0	0.0	0.0	0.0
d	0.071	0.0	0.0	0.0	0.0	0.0
c	0.241	0.296	0.0	0.364	0.364	0.273
c	0.417	0.193	0.095	0.286	0.333	0.286
d	0.442	0.078	0.333	0.111	0.111	0.444
c	0.643	0.11	0.2	0.367	0.367	0.067
c	0.318	0.169	0.158	0.316	0.316	0.211
c	0.453	0.2	0.091	0.333	0.333	0.242
c	0.409	0.21	0.174	0.217	0.261	0.348
c	0.455	0.153	0.062	0.438	0.375	0.125
d	0.351	0.16	0.222	0.333	0.333	0.111
c	0.542	0.179	0.2	0.3	0.3	0.2
c	0.415	0.215	0.0	0.417	0.375	0.208
c	0.573	0.105	0.267	0.333	0.4	0.0
c	0.637	0.065	0.519	0.185	0.185	0.111
c	0.465	0.212	0.0	0.45	0.45	0.1
c	0.465	0.212	0.0	0.45	0.45	0.1
c	0.383	0.208	0.0	0.333	0.4	0.267
c	0.43	0.211	0.05	0.35	0.4	0.2
d	0.176	0.235	0.0	0.0	0.333	0.667
d	0.173	0.253	0.0	0.2	0.2	0.6
c	0.63	0.067	0.519	0.185	0.185	0.111
d	0.173	0.32	0.0	0.2	0.2	0.6
c	0.641	0.065	0.519	0.185	0.185	0.111
c	0.58	0.145	0.264	0.264	0.264	0.208
c	0.404	0.208	0.05	0.35	0.4	0.2
c	0.587	0.149	0.278	0.259	0.259	0.204
c	0.223	0.301	0.0	0.286	0.286	0.429
c	0.411	0.208	0.05	0.35	0.4	0.2
c	0.484	0.138	0.125	0.333	0.333	0.208
c	0.244	0.312	0.0	0.333	0.333	0.333
c	0.4	0.208	0.05	0.35	0.4	0.2
c	0.525	0.208	0.172	0.276	0.31	0.241
c	0.445	0.129	0.286	0.286	0.321	0.107
c	0.531	0.12	0.333	0.222	0.259	0.185
c	0.44	0.129	0.259	0.296	0.333	0.111
c	0.452	0.124	0.259	0.296	0.333	0.111
d	0.741	0.086	0.5	0.125	0.125	0.25
c	0.484	0.138	0.125	0.333	0.333	0.208
c	0.45	0.126	0.286	0.286	0.321	0.107
d	0.72	0.085	0.5	0.125	0.125	0.25
d	0.726	0.085	0.429	0.143	0.143	0.286
d	0.732	0.085	0.429	0.143	0.143	0.286
d	0.741	0.056	0.429	0.143	0.143	0.286
c	0.455	0.153	0.062	0.438	0.375	0.125
d	0.504	0.062	0.5	0.125	0.125	0.25
c	0.414	0.182	0.071	0.357	0.429	0.143
c	0.441	0.124	0.286	0.286	0.321	0.107
c	0.439	0.182	0.071	0.357	0.429	0.143
c	0.452	0.124	0.286	0.286	0.321	0.107
c	0.439	0.182	0.071	0.357	0.429	0.143
c	0.484	0.138	0.125	0.333	0.333	0.208
c	0.445	0.124	0.286	0.286	0.321	0.107
d	0.299	0.142	0.25	0.125	0.25	0.375
c	0.529	0.127	0.167	0.4	0.433	0.0
d	0.29	0.138	0.25	0.125	0.25	0.375
c	0.547	0.137	0.222	0.333	0.333	0.111
c	0.399	0.214	0.1	0.25	0.3	0.35
d	0.308	0.146	0.25	0.125	0.25	0.375
d	0.308	0.146	0.25	0.125	0.25	0.375
c	0.321	0.182	0.125	0.312	0.312	0.25
d	0.0	0.0	0.0	0.0	0.0	0.0
c	0.338	0.173	0.067	0.333	0.333	0.267
c	0.294	0.189	0.067	0.333	0.333	0.267
c	0.532	0.179	0.08	0.4	0.4	0.12
c	0.506	0.205	0.1	0.4	0.5	0.0
d	0.272	0.192	0.143	0.214	0.214	0.429
d	0.302	0.062	0.333	0.167	0.167	0.333
c	0.549	0.179	0.08	0.4	0.4	0.12
d	0.504	0.062	0.5	0.125	0.125	0.25
c	0.289	0.188	0.067	0.333	0.333	0.267
c	0.53	0.18	0.08	0.4	0.4	0.12
d	0.31	0.062	0.333	0.167	0.167	0.333
d	?	?	0.0	0.0	0.0	0.0
c	0.449	0.157	0.2	0.267	0.3	0.233
c	0.545	0.192	0.111	0.333	0.37	0.185
c	0.627	0.181	0.154	0.308	0.385	0.154
c	0.45	0.216	0.0	0.45	0.45	0.1
d	0.25	0.347	0.125	0.25	0.125	0.5
c	0.466	0.213	0.0	0.45	0.45	0.1
d	0.25	0.347	0.125	0.25	0.125	0.5
c	0.469	0.188	0.0	0.474	0.474	0.053
d	0.25	0.347	0.125	0.25	0.125	0.5
c	0.442	0.156	0.0	0.444	0.444	0.111
c	0.448	0.156	0.0	0.444	0.444	0.111
c	0.473	0.209	0.083	0.333	0.306	0.278
c	0.44	0.153	0.0	0.444	0.444	0.111
c	0.442	0.212	0.0	0.45	0.45	0.1
c	0.604	0.15	0.231	0.308	0.385	0.077
c	0.336	0.18	0.067	0.333	0.333	0.267
c	0.437	0.219	0.0	0.45	0.45	0.1
c	0.592	0.149	0.231	0.308	0.385	0.077
d	0.178	0.315	0.0	0.2	0.2	0.6
c	0.527	0.171	0.043	0.435	0.435	0.087
c	0.536	0.13	0.308	0.269	0.308	0.115
c	0.562	0.132	0.097	0.452	0.452	0.0
c	0.645	0.181	0.231	0.308	0.385	0.077
c	0.289	0.186	0.133	0.267	0.267	0.333
d	0.388	0.155	0.25	0.125	0.25	0.375
d	0.496	0.062	0.5	0.125	0.125	0.25
c	0.436	0.208	0.088	0.294	0.294	0.324
c	0.542	0.19	0.111	0.333	0.37	0.185
c	0.545	0.209	0.185	0.296	0.333	0.185
c	0.494	0.218	0.176	0.353	0.353	0.118
c	0.462	0.195	0.091	0.364	0.333	0.212
c	0.453	0.204	0.091	0.333	0.333	0.242
c	0.525	0.134	0.143	0.381	0.381	0.095
d	0.302	0.062	0.333	0.167	0.167	0.333
c	0.538	0.128	0.158	0.368	0.368	0.105
d	0.388	0.054	0.333	0.167	0.167	0.333
d	0.496	0.062	0.5	0.125	0.125	0.25
c	0.285	0.184	0.133	0.267	0.267	0.333
c	0.504	0.173	0.235	0.294	0.353	0.118
d	0.302	0.155	0.25	0.125	0.25	0.375
c	0.305	0.185	0.0	0.35	0.4	0.25
c	0.551	0.129	0.176	0.353	0.412	0.059
c	0.532	0.17	0.087	0.435	0.435	0.043
c	0.371	0.176	0.259	0.259	0.296	0.185
c	0.516	0.169	0.087	0.435	0.435	0.043
c	0.524	0.195	0.08	0.4	0.4	0.12
c	0.492	0.219	0.176	0.353	0.353	0.118
c	0.452	0.126	0.167	0.375	0.375	0.083
c	0.488	0.219	0.176	0.353	0.353	0.118
c	0.536	0.169	0.087	0.435	0.435	0.043
c	0.547	0.185	0.154	0.308	0.346	0.192
d	0.308	0.077	0.333	0.167	0.167	0.333
c	0.44	0.225	0.143	0.381	0.429	0.048
d	0.636	0.117	0.455	0.182	0.182	0.182
c	0.538	0.176	0.161	0.323	0.355	0.161
d	0.628	0.116	0.455	0.182	0.182	0.182
c	0.332	0.239	0.056	0.278	0.333	0.333
c	0.446	0.225	0.1	0.4	0.45	0.05
d	0.27	0.226	0.0	0.333	0.167	0.5
c	0.338	0.174	0.1	0.35	0.35	0.2
d	0.636	0.117	0.455	0.182	0.182	0.182
d	0.636	0.117	0.455	0.182	0.182	0.182
c	0.331	0.119	0.0	0.375	0.5	0.125
d	0.636	0.117	0.455	0.182	0.182	0.182
c	0.307	0.229	0.056	0.278	0.333	0.333
c	0.508	0.169	0.133	0.333	0.367	0.167
d	0.636	0.117	0.455	0.182	0.182	0.182
c	0.493	0.185	0.048	0.429	0.429	0.095
d	0.636	0.117	0.455	0.182	0.182	0.182
c	0.361	0.244	0.088	0.294	0.294	0.324
d	0.308	0.146	0.25	0.125	0.25	0.375
d	0.42	0.231	0.0	0.25	0.25	0.5
c	0.523	0.182	0.188	0.312	0.312	0.188
d	0.319	0.27	0.0	0.2	0.3	0.5
c	0.416	0.156	0.258	0.226	0.258	0.258
d	0.3	0.146	0.25	0.125	0.25	0.375
c	0.416	0.149	0.233	0.233	0.267	0.267
d	0.519	0.062	0.429	0.143	0.143	0.286
d	0.388	0.248	0.222	0.111	0.222	0.444
d	0.31	0.155	0.25	0.125	0.25	0.375
d	0.31	0.155	0.25	0.125	0.25	0.375
c	0.371	0.182	0.207	0.276	0.31	0.207
